date_id,Buy_and_Hold,LSTM_ds1_fsY_huber_vanilla,LSTM_ds1_fsY_huber_kelly,LSTM_ds1_fsY_mse_vanilla,LSTM_ds1_fsY_mse_kelly,LSTM_ds1_fsN_huber_vanilla,LSTM_ds1_fsN_huber_kelly,LSTM_ds1_fsN_mse_vanilla,LSTM_ds1_fsN_mse_kelly,XGB_ds1_fsY_mse_vanilla,XGB_ds1_fsY_mse_kelly,XGB_ds1_fsN_mse_vanilla,XGB_ds1_fsN_mse_kelly,REG_ds1_fsY_mse_vanilla,REG_ds1_fsY_mse_kelly,REG_ds1_fsN_mse_vanilla,REG_ds1_fsN_mse_kelly,LSTM_ds2_fsY_huber_vanilla,LSTM_ds2_fsY_huber_kelly,LSTM_ds2_fsY_mse_vanilla,LSTM_ds2_fsY_mse_kelly,LSTM_ds2_fsN_huber_vanilla,LSTM_ds2_fsN_huber_kelly,LSTM_ds2_fsN_mse_vanilla,LSTM_ds2_fsN_mse_kelly,XGB_ds2_fsY_mse_vanilla,XGB_ds2_fsY_mse_kelly,XGB_ds2_fsN_mse_vanilla,XGB_ds2_fsN_mse_kelly,REG_ds2_fsY_mse_vanilla,REG_ds2_fsY_mse_kelly,REG_ds2_fsN_mse_vanilla,REG_ds2_fsN_mse_kelly,LSTM_ds3_fsY_huber_vanilla,LSTM_ds3_fsY_huber_kelly,LSTM_ds3_fsY_mse_vanilla,LSTM_ds3_fsY_mse_kelly,LSTM_ds3_fsN_huber_vanilla,LSTM_ds3_fsN_huber_kelly,LSTM_ds3_fsN_mse_vanilla,LSTM_ds3_fsN_mse_kelly,XGB_ds3_fsY_mse_vanilla,XGB_ds3_fsY_mse_kelly,XGB_ds3_fsN_mse_vanilla,XGB_ds3_fsN_mse_kelly,REG_ds3_fsY_mse_vanilla,REG_ds3_fsY_mse_kelly,REG_ds3_fsN_mse_vanilla,REG_ds3_fsN_mse_kelly,LSTM_ds4_fsY_huber_vanilla,LSTM_ds4_fsY_huber_kelly,LSTM_ds4_fsY_mse_vanilla,LSTM_ds4_fsY_mse_kelly,LSTM_ds4_fsN_huber_vanilla,LSTM_ds4_fsN_huber_kelly,LSTM_ds4_fsN_mse_vanilla,LSTM_ds4_fsN_mse_kelly,XGB_ds4_fsY_mse_vanilla,XGB_ds4_fsY_mse_kelly,XGB_ds4_fsN_mse_vanilla,XGB_ds4_fsN_mse_kelly,REG_ds4_fsY_mse_vanilla,REG_ds4_fsY_mse_kelly,REG_ds4_fsN_mse_vanilla,REG_ds4_fsN_mse_kelly,LSTM_ds5_fsY_huber_vanilla,LSTM_ds5_fsY_huber_kelly,LSTM_ds5_fsY_mse_vanilla,LSTM_ds5_fsY_mse_kelly,LSTM_ds5_fsN_huber_vanilla,LSTM_ds5_fsN_huber_kelly,LSTM_ds5_fsN_mse_vanilla,LSTM_ds5_fsN_mse_kelly,XGB_ds5_fsY_mse_vanilla,XGB_ds5_fsY_mse_kelly,XGB_ds5_fsN_mse_vanilla,XGB_ds5_fsN_mse_kelly,REG_ds5_fsY_mse_vanilla,REG_ds5_fsY_mse_kelly,REG_ds5_fsN_mse_vanilla,REG_ds5_fsN_mse_kelly,XGB_ds1_fsY_huber_vanilla,XGB_ds1_fsY_huber_kelly,XGB_ds1_fsN_huber_vanilla,XGB_ds1_fsN_huber_kelly,REG_ds1_fsY_huber_vanilla,REG_ds1_fsY_huber_kelly,REG_ds1_fsN_huber_vanilla,REG_ds1_fsN_huber_kelly,XGB_ds2_fsY_huber_vanilla,XGB_ds2_fsY_huber_kelly,XGB_ds2_fsN_huber_vanilla,XGB_ds2_fsN_huber_kelly,REG_ds2_fsY_huber_vanilla,REG_ds2_fsY_huber_kelly,REG_ds2_fsN_huber_vanilla,REG_ds2_fsN_huber_kelly,XGB_ds3_fsY_huber_vanilla,XGB_ds3_fsY_huber_kelly,XGB_ds3_fsN_huber_vanilla,XGB_ds3_fsN_huber_kelly,REG_ds3_fsY_huber_vanilla,REG_ds3_fsY_huber_kelly,REG_ds3_fsN_huber_vanilla,REG_ds3_fsN_huber_kelly,XGB_ds4_fsY_huber_vanilla,XGB_ds4_fsY_huber_kelly,XGB_ds4_fsN_huber_vanilla,XGB_ds4_fsN_huber_kelly,REG_ds4_fsY_huber_vanilla,REG_ds4_fsY_huber_kelly,REG_ds4_fsN_huber_vanilla,REG_ds4_fsN_huber_kelly,XGB_ds5_fsY_huber_vanilla,XGB_ds5_fsY_huber_kelly,XGB_ds5_fsN_huber_vanilla,XGB_ds5_fsN_huber_kelly,REG_ds5_fsY_huber_vanilla,REG_ds5_fsY_huber_kelly,REG_ds5_fsN_huber_vanilla,REG_ds5_fsN_huber_kelly
9014,1.0,0.9837635727443733,0.0,1.0248275779848233,2.0,0.9829562085581467,0.0,1.0463437385172782,2.0,0.8380456790804988,0.0,0.834647388955367,0.0,1.039809639870131,2.0,1.0393326362045092,2.0,0.99980338563009,0.09057864216042186,1.051708048925297,2.0,1.0246636812531424,2.0,0.9707229959986858,0.0,1.0980591060240428,2.0,1.095063967302306,2.0,1.0576943030002073,2.0,1.044123949815956,2.0,1.004982324885259,0.7283252322118001,0.9976361969190104,0.0,0.9921715244460798,0.0,1.0821570503159634,2.0,1.059956645611984,2.0,1.0371308662703747,2.0,1.0206439904924591,2.0,0.9964899071269544,0.0,0.98890958455375,0.0,1.0409721218694135,2.0,1.056345832767007,2.0,1.0343168778669816,2.0,1.090994515124293,2.0,1.0366880735791668,2.0,1.0462427840545412,2.0,1.1087181200956016,2.0,0.9959238710048305,0.0,0.9733816774388657,0.0,1.0761342403585803,2.0,0.8911205995964463,0.0,1.0252402077534235,2.0,1.0777013547558207,2.0,0.9636439654019429,0.0,0.9944070610562594,0.0,1.1650590170594999,2.0,1.0799045834693608,2.0,1.0617707634027558,2.0,1.060807718968745,2.0,1.1051623708508995,2.0,1.1095973080686101,2.0,1.0560273646465197,2.0,1.0492214170003293,2.0,1.0338179144314514,2.0,1.046374780779581,2.0,1.0298669102418931,2.0,1.0198600082053615,2.0,1.1154264597018058,2.0,1.1196626651307642,2.0,1.1096553790911137,2.0,1.1519687542940567,2.0,1.0835198928603484,2.0,1.0824074775926273,2.0,1.0698134420086403,2.0,1.087798148446821,2.0
9015,1.0,0.9982730245812638,0.0,1.011508426161764,2.0,0.927501922176673,0.0,1.0271498515099313,2.0,1.0310658479679353,2.0,1.0174965314798785,2.0,1.0708201109830173,2.0,1.03158022206304,2.0,1.0227756353340174,2.0,1.0067447330989239,2.0,0.9446287850719104,0.0,0.9563937071504305,0.0,0.8727157618092253,0.0,0.895022896854739,0.0,1.0507015156535386,2.0,1.045813024115491,2.0,1.0013979231099959,1.031369523509451,1.0064033144855793,2.0,0.9768601387363618,0.0,0.9578754915775777,0.0,1.0169152657969944,2.0,0.9711050432295526,0.0,1.004830029277658,2.0,0.9869792315565977,0.0,0.9629915132470458,0.0,1.0074777019915835,2.0,0.9814995516720916,0.0,1.0403241126982066,2.0,1.0596860679052544,2.0,0.9864057410951714,0.0,0.9893189561343109,0.0,1.0084623905935322,2.0,1.0735271468956915,2.0,0.9914363587448181,0.0,1.0028080767667606,1.6555447446757108,1.012590119907614,2.0,0.997221518441264,0.0,0.9303685352535513,0.0,0.9729172869102752,0.0,1.0263579143504065,2.0,1.012415489269591,2.0,1.0872734237160915,2.0,1.1029516841293523,2.0,1.032915721350036,2.0,0.9048335325266949,0.0,0.89691724884442,0.0,1.0393063722141278,2.0,1.0370469528603847,2.0,1.0171184701539668,2.0,0.9703847705260532,0.0,1.0109444915015287,2.0,1.0102748511094852,2.0,1.0125173579891258,2.0,0.9904081943402782,0.0,1.059890911022508,2.0,1.1178548165585782,2.0,0.9631824328063227,0.0,0.979196272527167,0.0,1.0691999767434388,2.0,1.0490447887949432,2.0
9016,1.0,1.0050421817488622,2.0,0.9687149648366843,0.0,1.022712396866161,2.0,1.0422134915124386,2.0,1.0020225819335866,1.2245564250048988,0.9913015882395505,0.0,1.016607194244569,2.0,1.0447179767353278,2.0,1.039465333317388,2.0,0.9394506603637512,0.0,0.9886424131345162,0.0,0.898138958782576,0.0,0.9141123243788822,0.0,0.9677768041472685,0.0,0.9941922674780839,0.0,0.9985371352783999,0.0,1.0080404305591824,2.0,0.9651813364917023,0.0,1.024017424592169,2.0,0.98998049172253,0.0,1.0486556697636855,2.0,1.011353119198551,2.0,1.0337427950077303,2.0,0.9968142449363344,0.0,1.0103718122008551,2.0,1.0318887379138346,2.0,1.0491230963311309,2.0,1.0012942534905591,0.92271119930699,1.0317500180897314,2.0,1.0234961885555873,2.0,0.9882325478891008,0.0,1.0729503735629833,2.0,0.9597949345814465,0.0,0.9725798916654945,0.0,0.9247985887504072,0.0,0.8911729774375043,0.0,1.0349503732914676,2.0,1.010721154135114,2.0,1.0128683494195876,2.0,0.855432678670794,0.0,0.9508813086386252,0.0,0.9892299757474797,0.0,1.0775486989930139,2.0,1.020354230635044,2.0,0.9191041875695756,0.0,0.9453172783148196,0.0,0.9895893818901418,0.0,1.010369594170176,2.0,1.0153746806026454,2.0,1.013923204363558,2.0,1.0167660210013543,2.0,1.0429056737424365,2.0,1.003202325137117,1.7134839918796498,1.0230151923194413,2.0,1.0250789070258617,2.0,1.0757174101638804,2.0,1.0393333278794055,2.0,1.040079692755203,2.0,0.9992361944362927,0.06977828740215804,1.0126340511408354,2.0
9017,1.0,1.0691709248037229,2.0,0.9691373691694031,0.0,0.981833417213163,0.0,0.9640800689343729,0.0,0.9682761214643122,0.0,1.00809660961962,2.0,0.9949602372089246,0.0,0.9872180172466999,0.0,1.0551433392312708,2.0,0.966845480716087,0.0,1.0257394263374962,2.0,0.9396546920480995,0.0,1.096523734276944,2.0,1.0648456308148861,2.0,0.9908629176498773,0.0,1.0140455179482903,2.0,1.0104733096949323,2.0,0.9833890539025372,0.0,0.9468008116985636,0.0,1.0147431404373706,2.0,0.9769326827867247,0.0,1.0316087558916278,2.0,0.9632444177519857,0.0,0.9877569758515568,0.0,1.0890179057302776,2.0,1.0188201703708992,2.0,0.9580190493172547,0.0,1.002823997458317,1.6228689692543161,0.9778891337589982,0.0,0.982832940443988,0.0,1.02220448978065,2.0,0.9191063120963278,0.0,1.0041284574697422,2.0,0.9888547630716621,0.0,1.0220702376234796,2.0,0.8979796037675563,0.0,1.0373780442630027,2.0,1.0310285022216954,2.0,0.9660305634575872,0.0,0.969627479636911,0.0,0.9549865194745589,0.0,0.9904290595976672,0.0,1.0302046795083508,2.0,0.9722790788013215,0.0,1.0975386792111026,2.0,1.0922039088212714,2.0,0.9823224323560903,0.0,1.0035841277363216,1.9512862220429197,0.9747085834561035,0.0,1.0168144904006906,2.0,0.9933452752621024,0.0,1.011231102174506,2.0,1.0427955913796958,2.0,0.915310237955294,0.0,1.0352123695454176,2.0,0.9986174863502276,0.0,1.0265501067135296,2.0,1.0612150081403828,2.0,1.017093865707619,2.0,1.0255166288664723,2.0
9018,1.0,0.9828312126169975,0.0,0.9644304228815831,0.0,0.9767245536840844,0.0,1.0576614249209002,2.0,1.011651095304703,2.0,1.0000724329757706,0.42796126476986984,0.9870804081685194,0.0,0.9485602579231018,0.0,0.9777747269289773,0.0,0.9991065776880196,0.016508579500950752,1.0158724975249187,2.0,0.9735643334350158,0.0,0.9812531388599878,0.0,1.0268572563506928,2.0,1.0344512040738802,2.0,1.0528537216362852,2.0,1.015543124334023,2.0,0.9883006489557736,0.0,1.015382905405508,2.0,1.0356169936276876,2.0,1.027284967580597,2.0,0.9830738735762073,0.0,0.9959904663936971,0.0,0.8387255790013037,0.0,1.0138524209404682,2.0,1.0064636156475517,2.0,0.9969302561771326,0.0,1.027960054269071,2.0,0.9864862331496913,0.0,0.984017291796323,0.0,0.9826827922785041,0.0,0.7018435704182245,0.0,1.0270608190534294,2.0,0.9685899442122923,0.0,1.07122632310851,2.0,1.0090590586198753,2.0,1.0307574555333543,2.0,1.0221499151309894,2.0,0.9591772117490606,0.0,0.8939105712046698,0.0,1.0406867241187876,2.0,1.0268357362469827,2.0,1.0314864090129257,2.0,0.9523423047256057,0.0,0.9687610605489668,0.0,1.010799108892132,2.0,1.041749433342803,2.0,1.0489762135530403,2.0,1.001534421869606,1.0507660097774174,1.0207924853061483,2.0,1.001453047131764,1.0161005119302233,0.9452885386479662,0.0,0.9773948059303885,0.0,0.9853029590227784,0.0,1.0275075313248725,2.0,0.8696993982001127,0.0,0.9362207703314087,0.0,0.9830322040881497,0.0,1.0111953121703505,2.0,0.9547997797285536,0.0
9019,1.0,0.983144294867696,0.0,0.9768979287809707,0.0,1.0352518050516009,2.0,0.9882493078109097,0.0,0.9787562313926146,0.0,1.0042796670146634,2.0,0.9579093569865936,0.0,0.9070588903048431,0.0,0.9383481833275285,0.0,1.0290661350587313,2.0,0.9720676403292641,0.0,0.972855899685623,0.0,1.0139474267417092,2.0,0.9509608760606126,0.0,1.0142397503852776,2.0,0.9925544849569272,0.0,0.9829986637356304,0.0,1.000494516426334,0.6081744706631212,1.0609198104262783,2.0,1.0304800405683903,2.0,1.0328610108446936,2.0,1.1037125559373189,2.0,1.0017043162019164,1.1238916909159162,0.9037469421627562,0.0,1.037381401184013,2.0,1.0039727555746456,2.0,1.0277529865458677,2.0,0.987413705995008,0.0,1.0327148366812882,2.0,1.068390761550977,2.0,1.0132621458739905,2.0,0.8167882482982661,0.0,0.9866464767614489,0.0,1.012480156061283,2.0,1.0270266574455007,2.0,0.9566194354051324,0.0,1.054896926419167,2.0,1.0034392519664306,1.8634655178012016,0.9267729766525772,0.0,0.9200644662123493,0.0,1.0037617658262676,2.0,0.9977411460030692,0.0,1.0048406816948368,2.0,0.9179059423859052,0.0,0.97777129721234,0.0,1.0027772960007728,1.581284864912234,1.0114786683619856,2.0,0.9851278937068999,0.0,1.0877594545462392,2.0,1.0648002491473698,2.0,0.9994495986679294,0.1627436707625913,1.0195201786141768,2.0,1.0394657304911787,2.0,1.0702355003525421,2.0,0.9948041169049938,0.0,0.8944048407960045,0.0,1.051027268387612,2.0,0.9969078540189124,0.0,1.018750042791183,2.0,1.0001526221921926,0.4624307305745037
9020,1.0,0.9973794911946912,0.0,0.9345791508966971,0.0,0.9855471098138091,0.0,0.9212006111916464,0.0,0.8853548409287805,0.0,0.9431214534885449,0.0,0.9839260378479762,0.0,0.9013576042671699,0.0,1.0152870850572573,2.0,0.985208431040407,0.0,1.0026323073953303,1.487037660243975,1.0190990169639411,2.0,1.0226400009152545,2.0,1.0690047572137116,2.0,0.9207898820327355,0.0,0.9216956829909415,0.0,0.9805845932308355,0.0,0.9920810109950147,0.0,0.9397071933053713,0.0,0.9836408723447972,0.0,1.0086189317188814,2.0,0.9613346505792644,0.0,1.0154431572009948,2.0,0.9783210164569225,0.0,1.0211213397234793,2.0,1.0452610327584766,2.0,0.9789717654680717,0.0,0.9376729979060834,0.0,0.9587216331381221,0.0,0.8245776132540916,0.0,0.9980804952880244,0.0,1.0614336168068002,2.0,1.0214824802477596,2.0,0.978040639502832,0.0,0.9895031178082672,0.0,0.9866369983962433,0.0,0.9879433096508725,0.0,0.9989935284363483,0.0,1.012574865663611,2.0,0.9357129509679355,0.0,0.8792831875847706,0.0,0.8807383778324882,0.0,1.0407317858200842,2.0,0.9349079024985699,0.0,1.0874738048982315,2.0,1.0565390755834732,2.0,0.9240033997003924,0.0,0.9376925592151302,0.0,0.9628281896573139,0.0,0.9715286507024906,0.0,1.049235027804098,2.0,1.0426551558117527,2.0,0.9507597305301512,0.0,0.8105519536146307,0.0,1.0210370335613705,2.0,0.9534890451392061,0.0,0.9673871158564127,0.0,1.0125261810943516,2.0,0.9560976132258763,0.0,1.003233080184763,1.7376692143626729
9021,1.0,1.0433043427413389,2.0,1.0170203176780237,2.0,1.0306219198475621,2.0,0.9192509065321992,0.0,0.8630504950896946,0.0,0.9885912694555942,0.0,0.9192848953574287,0.0,0.9071323723184294,0.0,1.0370481527240099,2.0,1.0053776023342251,2.0,1.0397796250469797,2.0,1.0537706053704738,2.0,1.006889623733708,2.0,1.0412179669669346,2.0,1.0003464169699958,0.5102287384314208,1.0286344498267488,2.0,1.0169915617002514,2.0,0.9634686403288816,0.0,0.9840244746199555,0.0,1.0265201819880676,2.0,0.9354380783769721,0.0,0.9369998858770271,0.0,0.9839598045240211,0.0,0.8628959039405204,0.0,1.0274163317983689,2.0,1.035052092934729,2.0,0.9405539272637412,0.0,0.983238930420296,0.0,0.982410832310182,0.0,0.7665854452223244,0.0,1.016086501239327,2.0,0.7486870582092942,0.0,0.9260319610227901,0.0,0.9975300589753016,0.0,0.9753081551669104,0.0,1.0012251404109347,0.8608878714074553,0.9929132805731488,0.0,0.9850327357187046,0.0,0.9644164768494446,0.0,0.827352009736157,0.0,0.9540389803285095,0.0,0.9890186996611027,0.0,0.9876649753992536,0.0,0.9283029372359317,0.0,1.0354529345346273,2.0,1.01931079700768,2.0,1.005905201450022,2.0,1.0225107377408003,2.0,0.9861746418772515,0.0,0.966407680775502,0.0,0.9700373521183819,0.0,0.9627178690414365,0.0,0.9542396977110451,0.0,0.8941588079392391,0.0,0.9797877548337237,0.0,0.9085664570611112,0.0,1.0023504881631966,1.309963711108587,1.0195129238457143,2.0,1.0208211305617063,2.0,0.9507213802456281,0.0
9022,1.0,0.9820354742380935,0.0,0.9728658963989258,0.0,1.1281623939171308,2.0,0.9785243076439892,0.0,0.9699744272966254,0.0,1.0007907153390099,0.6900318913811042,0.8584758016163845,0.0,0.7939769086536499,0.0,0.9510437377064338,0.0,1.0484503298674728,2.0,0.9348583430551369,0.0,0.9642625274645813,0.0,1.007722707858852,2.0,1.0387434225174683,2.0,0.9185492359913124,0.0,1.0579193648073557,2.0,1.003352761883929,1.7161528115771565,0.9966217156430952,0.0,0.9580361548044618,0.0,1.0194017569359388,2.0,0.9795696923397937,0.0,0.9855341017448943,0.0,0.9740447680713764,0.0,0.9592495089669961,0.0,1.0082929648154813,2.0,1.0290696647624409,2.0,1.0709103529184125,2.0,1.0137422843114383,2.0,0.960442178572129,0.0,0.9046858186662111,0.0,0.976620513816007,0.0,0.7152213202595082,0.0,0.9375808800442412,0.0,0.9878521544354966,0.0,0.9054560592553823,0.0,1.0013954547857233,0.9322350624246148,1.0246028123765876,2.0,1.0512362534238897,2.0,0.9682097729078727,0.0,0.9765731960397069,0.0,0.9739849940019029,0.0,0.9808628020784301,0.0,0.957205358077677,0.0,0.8527176553981123,0.0,1.011850498759614,2.0,1.0902968537493112,2.0,0.9917370234608915,0.0,1.069399421100048,2.0,0.9870983574897888,0.0,0.9789971513781314,0.0,1.0006513487036375,0.6342143964114962,0.9939090058454657,0.0,0.9430098919047271,0.0,0.9076010594630499,0.0,0.9811743667820101,0.0,0.8799350047150769,0.0,0.9907503982106303,0.0,1.0670646478830892,2.0,1.017042498963068,2.0,1.0432769592805728,2.0
9023,1.0,1.0456699847239113,2.0,1.044123604250558,2.0,0.9986309316007473,0.0,1.0827752914964464,2.0,0.9616954208549038,0.0,0.9592763890183216,0.0,0.920191658962101,0.0,0.8388040963964057,0.0,0.9523589349284435,0.0,0.9636146910760733,0.0,0.9991668048002637,0.03973191347991,1.062670000434795,2.0,0.9815683685528033,0.0,0.9802392993483834,0.0,1.0296214586535135,2.0,1.0223230680786912,2.0,0.9997589557931885,0.2774298198098454,0.9760925886206474,0.0,0.9218355876106955,0.0,1.013467856018844,2.0,1.0257681329487833,2.0,0.9648804477629088,0.0,1.046272379262566,2.0,0.9499506156192029,0.0,0.9985445402512169,0.0,1.079850302550528,2.0,0.9746652554269473,0.0,1.0570925502258632,2.0,0.9392172803038052,0.0,0.9491043753256877,0.0,1.0348629699289855,2.0,0.6878937864268354,0.0,0.9918311672121723,0.0,1.0046832873996698,2.0,0.9621042000376394,0.0,1.02448961502546,2.0,0.9175668182476943,0.0,0.9797400313978252,0.0,0.9810492799583386,0.0,1.0211717675883623,2.0,0.8050580828534929,0.0,1.0062896616211774,2.0,1.0162874137583455,2.0,0.8902494175412204,0.0,0.99880464505626,0.0,0.989686324680403,0.0,1.0164601682296601,2.0,1.0108030892943876,2.0,0.9766919732586635,0.0,0.9490882743500318,0.0,1.020219969761633,2.0,1.0252859448014937,2.0,0.9559169411355631,0.0,0.9734156027149642,0.0,0.9731975231052492,0.0,0.8461315436012438,0.0,0.976237346993573,0.0,1.0092542537118494,2.0,1.026966139450211,2.0,1.0535452569104915,2.0
9024,1.0,0.9995195283387753,0.16477773762863274,1.0928561993401897,2.0,0.990730442686183,0.0,1.0751262260922585,2.0,0.9410921947378017,0.0,1.0221406095484828,2.0,0.948383896153846,0.0,0.9407587241286139,0.0,1.0369732390823456,2.0,1.0418434650207782,2.0,0.9949013923582729,0.0,0.9560119067519912,0.0,0.9675566543054221,0.0,0.9943362201496443,0.0,0.9660872855493645,0.0,0.950724780843967,0.0,0.9733533657594624,0.0,0.9902166116224184,0.0,0.9934809457892925,0.0,0.9917353221806791,0.0,1.0705616280652221,2.0,1.0971614258526927,2.0,0.9973646812490574,0.0,1.0270885136517647,2.0,1.0040762770946259,1.8270429488791389,0.9705892868728555,0.0,0.9700215722902263,0.0,1.1339523668459077,2.0,0.979866681116237,0.0,1.0203094585038344,2.0,1.0082093873556215,2.0,0.817705477597853,0.0,1.0142808973508968,2.0,1.0096326478142723,2.0,1.0603895896893454,2.0,0.9780027260420094,0.0,1.1305651101302732,2.0,1.046205117426146,2.0,1.040087030151852,2.0,0.9917478612679822,0.0,0.7865426708228976,0.0,1.0452429262326381,2.0,1.0479333972976317,2.0,0.9917833443659801,0.0,1.01817865367322,2.0,1.009022111649707,2.0,0.9629272401737943,0.0,0.9637527513796298,0.0,1.0832700988407402,2.0,1.1262951115732283,2.0,1.005753068945473,2.0,0.9823738881664671,0.0,0.9529004937259231,0.0,0.9374905446248035,0.0,0.9918182323149582,0.0,0.9475205487574228,0.0,0.9679361540886996,0.0,1.0779302825714845,2.0,0.9578768860189114,0.0,0.988473487831745,0.0
9025,1.0,1.021773026697852,2.0,0.9743366227333332,0.0,1.003413729493455,1.5793299589848084,0.9435297390064261,0.0,1.0474179532405832,2.0,1.067634738509614,2.0,0.9349307143228008,0.0,0.9424932155947591,0.0,0.9805787679855528,0.0,1.0576686817942609,2.0,0.9749369438795993,0.0,0.9924268725920493,0.0,1.063967820653928,2.0,1.0289315126529202,2.0,1.023515564901125,2.0,0.9089443198002395,0.0,1.0008598284186343,0.6512256982983585,0.9892605802652711,0.0,1.001576728520281,0.9117518578214648,1.0119007416216035,2.0,0.9164488154517988,0.0,0.9837479976182152,0.0,1.0334392651719655,2.0,1.012957258459876,2.0,1.017189225107977,2.0,0.9593940540363822,0.0,1.000306923781639,0.4502965572255867,1.0133116604588928,2.0,1.0654508886096967,2.0,1.0091563599626894,2.0,1.0360525047622922,2.0,1.0516189177358244,2.0,0.9553981085551982,0.0,1.0039530089804671,1.7753076319382868,1.0268971938374185,2.0,0.9351254157413998,0.0,1.1121374650267761,2.0,1.0432209627474205,2.0,1.0357706468136383,2.0,0.878651711435466,0.0,1.0309256226666415,2.0,0.9896346230940934,0.0,1.0195916907832536,2.0,0.9703215020963366,0.0,1.0622000063320958,2.0,1.0255813122314292,2.0,1.0254392790087816,2.0,0.8956720424109179,0.0,0.9888317758336417,0.0,1.0034759717845012,1.6019492123632801,1.040069492883573,2.0,1.0244516033621243,2.0,1.0575095625615756,2.0,0.9815546622612112,0.0,0.9702937916530306,0.0,0.9788594486366785,0.0,1.0836543787651667,2.0,1.0482451900085417,2.0,0.9921384287586731,0.0,0.8906301056492846,0.0
9026,1.0,0.9915197140554936,0.0,0.9229117276269329,0.0,1.0381378438405022,2.0,1.0388576318815477,2.0,0.9796567748201205,0.0,1.0200880004501236,2.0,0.9251365517097705,0.0,0.9838235036577049,0.0,1.0275088445920946,2.0,0.9770275651717518,0.0,0.9985321986298554,0.0,0.9728004611224672,0.0,1.0250852710388514,2.0,1.0194139998243292,2.0,0.992162243546816,0.0,0.9723721821779805,0.0,0.9976460702160997,0.0,1.0139018861588853,2.0,1.001773404598298,0.9875453865323361,0.9819214129734704,0.0,0.9658908809870177,0.0,0.9868537913170794,0.0,1.0049866691359783,2.0,0.9555590186145095,0.0,0.9862196788115254,0.0,0.9679702714037314,0.0,1.059173273537684,2.0,1.0818023027515484,2.0,1.0527663676402885,2.0,1.0423512240068329,2.0,0.9922691219878066,0.0,0.9914368030431872,0.0,0.9923196485856607,0.0,0.9990167306845079,0.0,0.9450786371705372,0.0,0.9174167441319385,0.0,0.9736495646721384,0.0,0.9999885099505124,0.3360530135172804,0.9750242238258678,0.0,0.9291285725553615,0.0,1.049164022813213,2.0,1.033665914497536,2.0,1.0151329466612304,2.0,1.000711896330327,0.600091403557236,1.037895154543962,2.0,1.0282632919716754,2.0,0.9988674820442308,0.0,0.9708105949208823,0.0,0.9699884965807154,0.0,1.0087661352784,2.0,1.002578688377114,1.2814765945519055,1.0097086783196303,2.0,1.007003476120746,2.0,1.0308272653734498,2.0,0.9831214146703544,0.0,1.030319147526388,2.0,0.9760056144062684,0.0,1.0122245303190207,2.0,0.9901869143622422,0.0,0.989588523603194,0.0
9027,1.0,0.9591839009078386,0.0,1.0199771726902973,2.0,1.1373632454248284,2.0,1.0147567162208682,2.0,1.0851781804922878,2.0,1.0917814662687875,2.0,0.9758295886694338,0.0,1.0650890075881347,2.0,1.0051979330104444,2.0,1.0177605681272863,2.0,1.0519949669387092,2.0,1.0979641249060446,2.0,1.0062081194021257,2.0,1.0231599287399717,2.0,0.9924718207770479,0.0,0.9642866923592072,0.0,0.9774817862043406,0.0,1.0161499124898825,2.0,1.0244450124058593,2.0,1.0629094772556937,2.0,1.0134350273060224,2.0,1.058313654926613,2.0,0.9753292099729531,0.0,1.0606714970044848,2.0,0.9866295687401836,0.0,0.9187250547292285,0.0,1.117219917486141,2.0,1.1523283499223853,2.0,1.0660789537207835,2.0,1.1100198402670844,2.0,1.0140905648662597,2.0,1.1461173055559966,2.0,1.0077815033430182,2.0,0.9717289615558617,0.0,1.0503765113966048,2.0,1.0966439663522478,2.0,1.01827565803643,2.0,1.0015962776485177,0.8496608299915397,0.9770236899026445,0.0,0.9550723638009828,0.0,1.1694723684877804,2.0,1.157837972804998,2.0,1.027867026009693,2.0,1.0582345055507465,2.0,0.9969073606735684,0.0,1.0276699241369445,2.0,0.9934638128792668,0.0,0.9584306392867771,0.0,1.0331982166461664,2.0,1.0540559799278832,2.0,1.0151868664033903,2.0,1.0179890769342488,2.0,1.0582272440840592,2.0,1.1268886288303557,2.0,1.001502191188039,0.8180440306611225,1.0914012074478476,2.0,1.0227674557313087,2.0,1.0159444224575154,2.0,0.9741619616718286,0.0,0.9673572783066051,0.0
